
2022-05-03 20:41:10,085 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.0.103:8848","leaderDueMs":15595,"state":"CANDIDATE","term":609,"voteFor":"192.168.0.103:8848"}, term: 609

2022-05-03 20:41:10,085 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.0.103:8848","leaderDueMs":16921,"state":"CANDIDATE","term":610,"voteFor":"192.168.0.103:8848"}, term: 610

2022-05-03 20:41:10,085 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.0.103:8848","leaderDueMs":15501,"state":"CANDIDATE","term":611,"voteFor":"192.168.0.103:8848"}, term: 611

2022-05-03 20:41:10,086 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.0.103:8848","leaderDueMs":15154,"state":"CANDIDATE","term":612,"voteFor":"192.168.0.103:8848"}, term: 612

2022-05-03 20:41:10,086 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.0.103:8848","leaderDueMs":18017,"state":"CANDIDATE","term":613,"voteFor":"192.168.0.103:8848"}, term: 613

2022-05-03 20:41:10,086 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.0.103:8848","leaderDueMs":16334,"state":"CANDIDATE","term":614,"voteFor":"192.168.0.103:8848"}, term: 614

2022-05-03 20:41:10,086 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.0.103:8848","leaderDueMs":16109,"state":"CANDIDATE","term":615,"voteFor":"192.168.0.103:8848"}, term: 615

2022-05-03 20:41:10,086 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.0.103:8848","leaderDueMs":15050,"state":"CANDIDATE","term":616,"voteFor":"192.168.0.103:8848"}, term: 616

2022-05-03 20:41:10,086 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.0.103:8848","leaderDueMs":19585,"state":"CANDIDATE","term":617,"voteFor":"192.168.0.103:8848"}, term: 617

2022-05-03 20:41:10,086 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.0.103:8848","leaderDueMs":18013,"state":"CANDIDATE","term":618,"voteFor":"192.168.0.103:8848"}, term: 618

2022-05-03 20:41:10,087 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.0.103:8848","leaderDueMs":19796,"state":"CANDIDATE","term":619,"voteFor":"192.168.0.103:8848"}, term: 619

2022-05-03 20:41:10,087 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.0.103:8848","leaderDueMs":18771,"state":"CANDIDATE","term":620,"voteFor":"192.168.0.103:8848"}, term: 620

2022-05-03 20:41:10,087 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.0.103:8848","leaderDueMs":19208,"state":"CANDIDATE","term":621,"voteFor":"192.168.0.103:8848"}, term: 621

2022-05-03 20:41:10,087 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.0.103:8848","leaderDueMs":16293,"state":"CANDIDATE","term":622,"voteFor":"192.168.0.103:8848"}, term: 622

2022-05-03 20:41:10,087 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.0.103:8848","leaderDueMs":19007,"state":"CANDIDATE","term":623,"voteFor":"192.168.0.103:8848"}, term: 623

2022-05-03 20:41:10,087 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.0.103:8848","leaderDueMs":18319,"state":"CANDIDATE","term":624,"voteFor":"192.168.0.103:8848"}, term: 624

2022-05-03 20:41:10,087 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.0.103:8848","leaderDueMs":17825,"state":"CANDIDATE","term":625,"voteFor":"192.168.0.103:8848"}, term: 625

2022-05-03 20:41:10,087 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.0.103:8848","leaderDueMs":15312,"state":"CANDIDATE","term":626,"voteFor":"192.168.0.103:8848"}, term: 626

2022-05-03 20:41:10,088 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.0.103:8848","leaderDueMs":15700,"state":"CANDIDATE","term":627,"voteFor":"192.168.0.103:8848"}, term: 627

2022-05-03 20:41:10,088 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.0.103:8848","leaderDueMs":16933,"state":"CANDIDATE","term":628,"voteFor":"192.168.0.103:8848"}, term: 628

2022-05-03 20:41:10,088 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.0.103:8848","leaderDueMs":16129,"state":"CANDIDATE","term":629,"voteFor":"192.168.0.103:8848"}, term: 629

2022-05-03 20:41:10,088 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.0.103:8848","leaderDueMs":19509,"state":"CANDIDATE","term":630,"voteFor":"192.168.0.103:8848"}, term: 630

2022-05-03 20:41:10,088 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.0.103:8848","leaderDueMs":18034,"state":"CANDIDATE","term":631,"voteFor":"192.168.0.103:8848"}, term: 631

2022-05-03 20:41:10,088 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.0.103:8848","leaderDueMs":18346,"state":"CANDIDATE","term":632,"voteFor":"192.168.0.103:8848"}, term: 632

2022-05-03 20:41:10,088 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.0.103:8848","leaderDueMs":17882,"state":"CANDIDATE","term":633,"voteFor":"192.168.0.103:8848"}, term: 633

2022-05-03 20:41:10,089 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.0.103:8848","leaderDueMs":15998,"state":"CANDIDATE","term":634,"voteFor":"192.168.0.103:8848"}, term: 634

2022-05-03 20:41:10,089 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.0.103:8848","leaderDueMs":17695,"state":"CANDIDATE","term":635,"voteFor":"192.168.0.103:8848"}, term: 635

2022-05-03 20:41:10,089 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.0.103:8848","leaderDueMs":16614,"state":"CANDIDATE","term":636,"voteFor":"192.168.0.103:8848"}, term: 636

2022-05-03 20:41:10,089 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.0.103:8848","leaderDueMs":19188,"state":"CANDIDATE","term":637,"voteFor":"192.168.0.103:8848"}, term: 637

2022-05-03 20:41:10,089 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.0.103:8848","leaderDueMs":19222,"state":"CANDIDATE","term":638,"voteFor":"192.168.0.103:8848"}, term: 638

2022-05-03 20:41:10,091 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.0.103:8848","leaderDueMs":15547,"state":"CANDIDATE","term":639,"voteFor":"192.168.0.103:8848"}, term: 639

2022-05-03 20:41:10,091 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.0.103:8848","leaderDueMs":15435,"state":"CANDIDATE","term":640,"voteFor":"192.168.0.103:8848"}, term: 640

2022-05-03 20:41:10,091 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.0.103:8848","leaderDueMs":15019,"state":"CANDIDATE","term":641,"voteFor":"192.168.0.103:8848"}, term: 641

2022-05-03 20:41:10,092 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.0.103:8848","leaderDueMs":15626,"state":"CANDIDATE","term":642,"voteFor":"192.168.0.103:8848"}, term: 642

2022-05-03 20:41:10,092 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.0.103:8848","leaderDueMs":17382,"state":"CANDIDATE","term":643,"voteFor":"192.168.0.103:8848"}, term: 643

2022-05-03 20:41:10,093 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.0.103:8848","leaderDueMs":19506,"state":"CANDIDATE","term":644,"voteFor":"192.168.0.103:8848"}, term: 644

2022-05-03 20:41:10,093 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.0.103:8848","leaderDueMs":17828,"state":"CANDIDATE","term":645,"voteFor":"192.168.0.103:8848"}, term: 645

2022-05-03 20:41:10,093 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.0.103:8848","leaderDueMs":17351,"state":"CANDIDATE","term":646,"voteFor":"192.168.0.103:8848"}, term: 646

2022-05-03 20:41:10,094 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.0.103:8848","leaderDueMs":15855,"state":"CANDIDATE","term":647,"voteFor":"192.168.0.103:8848"}, term: 647

2022-05-03 20:41:10,095 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.0.103:8848","leaderDueMs":15593,"state":"CANDIDATE","term":648,"voteFor":"192.168.0.103:8848"}, term: 648

2022-05-03 20:41:10,098 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.0.103:8848","leaderDueMs":19313,"state":"CANDIDATE","term":649,"voteFor":"192.168.0.103:8848"}, term: 649

2022-05-03 20:41:10,099 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.0.103:8848","leaderDueMs":19106,"state":"CANDIDATE","term":650,"voteFor":"192.168.0.103:8848"}, term: 650

2022-05-03 20:41:10,102 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.0.103:8848","leaderDueMs":19058,"state":"CANDIDATE","term":651,"voteFor":"192.168.0.103:8848"}, term: 651

2022-05-03 20:41:10,102 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.0.103:8848","leaderDueMs":17446,"state":"CANDIDATE","term":652,"voteFor":"192.168.0.103:8848"}, term: 652

2022-05-03 20:41:10,103 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.0.103:8848","leaderDueMs":15271,"state":"CANDIDATE","term":653,"voteFor":"192.168.0.103:8848"}, term: 653

2022-05-03 20:41:10,104 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.0.103:8848","leaderDueMs":16462,"state":"CANDIDATE","term":654,"voteFor":"192.168.0.103:8848"}, term: 654

2022-05-03 20:41:10,104 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.0.103:8848","leaderDueMs":15791,"state":"CANDIDATE","term":655,"voteFor":"192.168.0.103:8848"}, term: 655

2022-05-03 20:41:10,107 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.0.103:8848","leaderDueMs":16603,"state":"CANDIDATE","term":656,"voteFor":"192.168.0.103:8848"}, term: 656

2022-05-03 20:41:10,107 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.0.103:8848","leaderDueMs":19984,"state":"CANDIDATE","term":657,"voteFor":"192.168.0.103:8848"}, term: 657

2022-05-03 20:41:10,107 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.0.103:8848","leaderDueMs":16748,"state":"CANDIDATE","term":658,"voteFor":"192.168.0.103:8848"}, term: 658

2022-05-03 20:41:10,107 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.0.103:8848","leaderDueMs":17322,"state":"CANDIDATE","term":659,"voteFor":"192.168.0.103:8848"}, term: 659

2022-05-03 20:41:10,107 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.0.103:8848","leaderDueMs":15430,"state":"CANDIDATE","term":660,"voteFor":"192.168.0.103:8848"}, term: 660

2022-05-03 20:41:10,108 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.0.103:8848","leaderDueMs":15802,"state":"CANDIDATE","term":661,"voteFor":"192.168.0.103:8848"}, term: 661

2022-05-03 20:41:10,108 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.0.103:8848","leaderDueMs":15654,"state":"CANDIDATE","term":662,"voteFor":"192.168.0.103:8848"}, term: 662

2022-05-03 20:41:10,108 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.0.103:8848","leaderDueMs":15288,"state":"CANDIDATE","term":663,"voteFor":"192.168.0.103:8848"}, term: 663

2022-05-03 20:41:10,108 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.0.103:8848","leaderDueMs":19433,"state":"CANDIDATE","term":664,"voteFor":"192.168.0.103:8848"}, term: 664

2022-05-03 20:41:10,108 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.0.103:8848","leaderDueMs":15398,"state":"CANDIDATE","term":665,"voteFor":"192.168.0.103:8848"}, term: 665

2022-05-03 20:41:10,109 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.0.103:8848","leaderDueMs":18391,"state":"CANDIDATE","term":666,"voteFor":"192.168.0.103:8848"}, term: 666

2022-05-03 20:41:10,109 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.0.103:8848","leaderDueMs":15474,"state":"CANDIDATE","term":667,"voteFor":"192.168.0.103:8848"}, term: 667

2022-05-03 20:41:10,109 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.0.103:8848","leaderDueMs":18021,"state":"CANDIDATE","term":668,"voteFor":"192.168.0.103:8848"}, term: 668

2022-05-03 20:41:10,109 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.0.103:8848","leaderDueMs":18674,"state":"CANDIDATE","term":669,"voteFor":"192.168.0.103:8848"}, term: 669

2022-05-03 20:41:10,109 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.0.103:8848","leaderDueMs":18982,"state":"CANDIDATE","term":670,"voteFor":"192.168.0.103:8848"}, term: 670

2022-05-03 20:41:10,109 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.0.103:8848","leaderDueMs":17360,"state":"CANDIDATE","term":671,"voteFor":"192.168.0.103:8848"}, term: 671

2022-05-03 20:41:10,109 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.0.103:8848","leaderDueMs":16398,"state":"CANDIDATE","term":672,"voteFor":"192.168.0.103:8848"}, term: 672

2022-05-03 20:41:10,109 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.0.103:8848","leaderDueMs":18465,"state":"CANDIDATE","term":673,"voteFor":"192.168.0.103:8848"}, term: 673

2022-05-03 20:41:10,109 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.0.103:8848","leaderDueMs":19838,"state":"CANDIDATE","term":674,"voteFor":"192.168.0.103:8848"}, term: 674

2022-05-03 20:41:10,110 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.0.103:8848","leaderDueMs":19735,"state":"CANDIDATE","term":675,"voteFor":"192.168.0.103:8848"}, term: 675

2022-05-03 20:41:10,110 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.0.103:8848","leaderDueMs":16192,"state":"CANDIDATE","term":676,"voteFor":"192.168.0.103:8848"}, term: 676

2022-05-03 20:41:10,110 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.0.103:8848","leaderDueMs":18974,"state":"CANDIDATE","term":677,"voteFor":"192.168.0.103:8848"}, term: 677

2022-05-03 20:41:10,110 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.0.103:8848","leaderDueMs":16279,"state":"CANDIDATE","term":678,"voteFor":"192.168.0.103:8848"}, term: 678

2022-05-03 20:41:10,110 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.0.103:8848","leaderDueMs":18130,"state":"CANDIDATE","term":679,"voteFor":"192.168.0.103:8848"}, term: 679

2022-05-03 20:41:10,110 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.0.103:8848","leaderDueMs":18767,"state":"CANDIDATE","term":680,"voteFor":"192.168.0.103:8848"}, term: 680

2022-05-03 20:41:10,110 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.0.103:8848","leaderDueMs":18363,"state":"CANDIDATE","term":681,"voteFor":"192.168.0.103:8848"}, term: 681

2022-05-03 20:41:10,110 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.0.103:8848","leaderDueMs":17088,"state":"CANDIDATE","term":682,"voteFor":"192.168.0.103:8848"}, term: 682

2022-05-03 20:41:10,110 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.0.103:8848","leaderDueMs":15557,"state":"CANDIDATE","term":683,"voteFor":"192.168.0.103:8848"}, term: 683

2022-05-03 20:41:10,110 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.0.103:8848","leaderDueMs":17910,"state":"CANDIDATE","term":684,"voteFor":"192.168.0.103:8848"}, term: 684

2022-05-03 20:41:10,110 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.0.103:8848","leaderDueMs":17020,"state":"CANDIDATE","term":685,"voteFor":"192.168.0.103:8848"}, term: 685

2022-05-03 20:41:10,111 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.0.103:8848","leaderDueMs":17481,"state":"CANDIDATE","term":686,"voteFor":"192.168.0.103:8848"}, term: 686

2022-05-03 20:41:10,111 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.0.103:8848","leaderDueMs":18799,"state":"CANDIDATE","term":687,"voteFor":"192.168.0.103:8848"}, term: 687

2022-05-03 20:41:10,111 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.0.103:8848","leaderDueMs":17710,"state":"CANDIDATE","term":688,"voteFor":"192.168.0.103:8848"}, term: 688

2022-05-03 20:41:10,111 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.0.103:8848","leaderDueMs":15822,"state":"CANDIDATE","term":689,"voteFor":"192.168.0.103:8848"}, term: 689

2022-05-03 20:41:10,111 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.0.103:8848","leaderDueMs":15107,"state":"CANDIDATE","term":690,"voteFor":"192.168.0.103:8848"}, term: 690

2022-05-03 20:41:10,112 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.0.103:8848","leaderDueMs":18537,"state":"CANDIDATE","term":691,"voteFor":"192.168.0.103:8848"}, term: 691

2022-05-03 20:41:10,112 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.0.103:8848","leaderDueMs":17015,"state":"CANDIDATE","term":692,"voteFor":"192.168.0.103:8848"}, term: 692

2022-05-03 20:41:10,112 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.0.103:8848","leaderDueMs":19138,"state":"CANDIDATE","term":693,"voteFor":"192.168.0.103:8848"}, term: 693

2022-05-03 20:41:10,112 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.0.103:8848","leaderDueMs":17838,"state":"CANDIDATE","term":694,"voteFor":"192.168.0.103:8848"}, term: 694

2022-05-03 20:41:10,113 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.0.103:8848","leaderDueMs":17697,"state":"CANDIDATE","term":695,"voteFor":"192.168.0.103:8848"}, term: 695

2022-05-03 20:41:10,113 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.0.103:8848","leaderDueMs":18804,"state":"CANDIDATE","term":696,"voteFor":"192.168.0.103:8848"}, term: 696

2022-05-03 20:41:10,113 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.0.103:8848","leaderDueMs":15407,"state":"CANDIDATE","term":697,"voteFor":"192.168.0.103:8848"}, term: 697

2022-05-03 20:41:10,113 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.0.103:8848","leaderDueMs":19119,"state":"CANDIDATE","term":698,"voteFor":"192.168.0.103:8848"}, term: 698

2022-05-03 20:41:10,113 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.0.103:8848","leaderDueMs":18709,"state":"CANDIDATE","term":699,"voteFor":"192.168.0.103:8848"}, term: 699

2022-05-03 20:41:10,113 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.0.103:8848","leaderDueMs":16186,"state":"CANDIDATE","term":700,"voteFor":"192.168.0.103:8848"}, term: 700

2022-05-03 20:41:10,113 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.0.103:8848","leaderDueMs":18881,"state":"CANDIDATE","term":701,"voteFor":"192.168.0.103:8848"}, term: 701

2022-05-03 20:41:10,113 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.0.103:8848","leaderDueMs":17607,"state":"CANDIDATE","term":702,"voteFor":"192.168.0.103:8848"}, term: 702

2022-05-03 20:41:10,113 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.0.103:8848","leaderDueMs":16823,"state":"CANDIDATE","term":703,"voteFor":"192.168.0.103:8848"}, term: 703

2022-05-03 20:41:10,113 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.0.103:8848","leaderDueMs":16482,"state":"CANDIDATE","term":704,"voteFor":"192.168.0.103:8848"}, term: 704

2022-05-03 20:41:10,113 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.0.103:8848","leaderDueMs":19512,"state":"CANDIDATE","term":705,"voteFor":"192.168.0.103:8848"}, term: 705

2022-05-03 20:41:10,113 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.0.103:8848","leaderDueMs":17670,"state":"CANDIDATE","term":706,"voteFor":"192.168.0.103:8848"}, term: 706

2022-05-03 20:41:10,114 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.0.103:8848","leaderDueMs":18232,"state":"CANDIDATE","term":707,"voteFor":"192.168.0.103:8848"}, term: 707

2022-05-03 20:41:10,114 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.0.103:8848","leaderDueMs":16056,"state":"CANDIDATE","term":708,"voteFor":"192.168.0.103:8848"}, term: 708

2022-05-03 20:41:10,114 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.0.103:8848","leaderDueMs":19038,"state":"CANDIDATE","term":709,"voteFor":"192.168.0.103:8848"}, term: 709

2022-05-03 20:41:10,114 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.0.103:8848","leaderDueMs":16089,"state":"CANDIDATE","term":710,"voteFor":"192.168.0.103:8848"}, term: 710

2022-05-03 20:41:10,114 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.0.103:8848","leaderDueMs":18500,"state":"CANDIDATE","term":711,"voteFor":"192.168.0.103:8848"}, term: 711

2022-05-03 20:41:10,114 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.0.103:8848","leaderDueMs":16125,"state":"CANDIDATE","term":712,"voteFor":"192.168.0.103:8848"}, term: 712

2022-05-03 20:41:10,114 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.0.103:8848","leaderDueMs":15026,"state":"CANDIDATE","term":713,"voteFor":"192.168.0.103:8848"}, term: 713

2022-05-03 20:41:10,114 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.0.103:8848","leaderDueMs":17928,"state":"CANDIDATE","term":714,"voteFor":"192.168.0.103:8848"}, term: 714

2022-05-03 20:41:10,115 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.0.103:8848","leaderDueMs":18744,"state":"CANDIDATE","term":715,"voteFor":"192.168.0.103:8848"}, term: 715

2022-05-03 20:41:10,115 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.0.103:8848","leaderDueMs":18762,"state":"CANDIDATE","term":716,"voteFor":"192.168.0.103:8848"}, term: 716

2022-05-03 20:41:10,115 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.0.103:8848","leaderDueMs":16007,"state":"CANDIDATE","term":717,"voteFor":"192.168.0.103:8848"}, term: 717

2022-05-03 20:41:10,115 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.0.103:8848","leaderDueMs":16147,"state":"CANDIDATE","term":718,"voteFor":"192.168.0.103:8848"}, term: 718

2022-05-03 20:41:10,116 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.0.103:8848","leaderDueMs":19054,"state":"CANDIDATE","term":719,"voteFor":"192.168.0.103:8848"}, term: 719

2022-05-03 20:41:10,116 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.0.103:8848","leaderDueMs":17721,"state":"CANDIDATE","term":720,"voteFor":"192.168.0.103:8848"}, term: 720

2022-05-03 20:41:10,116 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.0.103:8848","leaderDueMs":19871,"state":"CANDIDATE","term":721,"voteFor":"192.168.0.103:8848"}, term: 721

2022-05-03 20:41:10,116 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.0.103:8848","leaderDueMs":19987,"state":"CANDIDATE","term":722,"voteFor":"192.168.0.103:8848"}, term: 722

2022-05-03 20:41:10,116 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.0.103:8848","leaderDueMs":15902,"state":"CANDIDATE","term":723,"voteFor":"192.168.0.103:8848"}, term: 723

2022-05-03 20:41:10,116 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.0.103:8848","leaderDueMs":15499,"state":"CANDIDATE","term":724,"voteFor":"192.168.0.103:8848"}, term: 724

2022-05-03 20:41:10,116 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.0.103:8848","leaderDueMs":19364,"state":"CANDIDATE","term":725,"voteFor":"192.168.0.103:8848"}, term: 725

2022-05-03 20:41:10,116 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.0.103:8848","leaderDueMs":16532,"state":"CANDIDATE","term":726,"voteFor":"192.168.0.103:8848"}, term: 726

2022-05-03 20:41:10,116 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.0.103:8848","leaderDueMs":17658,"state":"CANDIDATE","term":727,"voteFor":"192.168.0.103:8848"}, term: 727

2022-05-03 20:41:10,116 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.0.103:8848","leaderDueMs":16258,"state":"CANDIDATE","term":728,"voteFor":"192.168.0.103:8848"}, term: 728

2022-05-03 20:41:10,117 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.0.103:8848","leaderDueMs":17877,"state":"CANDIDATE","term":729,"voteFor":"192.168.0.103:8848"}, term: 729

